srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR611306,M0317.fastq,SRX201850,FALSE,19214680,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0317,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0317,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0317,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650982,M0317.trimmed.AGPv2 mito chlo.unique.bam,SRX201850,FALSE,13157741,0,98,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0317,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0317,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0317,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611305,M0315.fastq,SRX201849,FALSE,31973219,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0315,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0315,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0315,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650981,M0315.trimmed.AGPv2 mito chlo.unique.bam,SRX201849,FALSE,23374914,0,94,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0315,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0315,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0315,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611304,M0311.fastq,SRX201848,FALSE,33975698,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0311,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0311,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0311,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650980,M0311.trimmed.AGPv2 mito chlo.unique.bam,SRX201848,FALSE,26070703,0,94,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0311,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0311,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0311,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611303,M0310.fastq,SRX201847,FALSE,33305214,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0310,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0310,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0310,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650979,M0310.trimmed.AGPv2 mito chlo.unique.bam,SRX201847,FALSE,25598751,0,94,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0310,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0310,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0310,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611302,M0303.fastq,SRX201846,FALSE,39724356,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0303,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0303,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0303,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650978,M0303.trimmed.AGPv2 mito chlo.unique.bam,SRX201846,FALSE,30703781,0,92,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0303,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0303,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0303,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611301,M0298.fastq,SRX201845,FALSE,32705478,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0298,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0298,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0298,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650977,M0298.trimmed.AGPv2 mito chlo.unique.bam,SRX201845,FALSE,24927492,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0298,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0298,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0298,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611300,M0297.fastq,SRX201844,FALSE,30514361,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0297,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0297,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0297,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650976,M0297.trimmed.AGPv2 mito chlo.unique.bam,SRX201844,FALSE,23349802,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0297,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0297,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0297,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611299,M0296.fastq,SRX201843,FALSE,28856378,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0296,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0296,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0296,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650975,M0296.trimmed.AGPv2 mito chlo.unique.bam,SRX201843,FALSE,22130239,0,94,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0296,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0296,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0296,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611298,M0289.fastq,SRX201842,FALSE,33920755,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0289,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0289,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0289,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650974,M0289.trimmed.AGPv2 mito chlo.unique.bam,SRX201842,FALSE,26267248,0,92,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0289,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0289,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0289,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611297,M0288.fastq,SRX201841,FALSE,29234585,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0288,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0288,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0288,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650973,M0288.trimmed.AGPv2 mito chlo.unique.bam,SRX201841,FALSE,22645150,0,95,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0288,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0288,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0288,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611296,M0287.fastq,SRX201840,FALSE,36936098,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0287,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0287,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0287,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650972,M0287.trimmed.AGPv2 mito chlo.unique.bam,SRX201840,FALSE,28146642,0,92,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0287,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0287,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0287,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611295,M0284.fastq,SRX201773,FALSE,36449662,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0284,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0284,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0284,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650971,M0284.trimmed.AGPv2 mito chlo.unique.bam,SRX201773,FALSE,27586451,0,92,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0284,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0284,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0284,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611294,M0281.fastq,SRX201772,FALSE,18752374,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0281,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0281,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0281,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650970,M0281.trimmed.AGPv2 mito chlo.unique.bam,SRX201772,FALSE,14609442,0,100,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0281,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0281,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0281,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611293,M0278.fastq,SRX201771,FALSE,30163195,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0278,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0278,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0278,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650969,M0278.trimmed.AGPv2 mito chlo.unique.bam,SRX201771,FALSE,23405931,0,92,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0278,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0278,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0278,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611292,M0276.fastq,SRX201770,FALSE,28645928,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0276,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0276,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0276,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650968,M0276.trimmed.AGPv2 mito chlo.unique.bam,SRX201770,FALSE,21610159,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0276,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0276,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0276,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611291,M0275.fastq,SRX201769,FALSE,33744211,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0275,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0275,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0275,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650967,M0275.trimmed.AGPv2 mito chlo.unique.bam,SRX201769,FALSE,26311319,0,94,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0275,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0275,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0275,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611290,M0272.fastq,SRX201768,FALSE,36431635,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0272,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0272,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0272,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650966,M0272.trimmed.AGPv2 mito chlo.unique.bam,SRX201768,FALSE,27936617,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0272,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0272,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0272,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611289,M0270.fastq,SRX201767,FALSE,35895251,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0270,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0270,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0270,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650965,M0270.trimmed.AGPv2 mito chlo.unique.bam,SRX201767,FALSE,27712031,0,93,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0270,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0270,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0270,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611288,M0269.fastq,SRX201766,FALSE,37520690,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0269,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0269,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0269,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650964,M0269.trimmed.AGPv2 mito chlo.unique.bam,SRX201766,FALSE,29180659,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0269,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0269,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0269,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611287,M0267.fastq,SRX201765,FALSE,27278858,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0267,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0267,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0267,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650963,M0267.trimmed.AGPv2 mito chlo.unique.bam,SRX201765,FALSE,21133728,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0267,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0267,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0267,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611278,M0266.fastq,SRX201764,FALSE,27183557,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0266,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0266,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0266,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650962,M0266.trimmed.AGPv2 mito chlo.unique.bam,SRX201764,FALSE,20847932,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0266,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0266,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0266,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611277,M0265.fastq,SRX201763,FALSE,31809165,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0265,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0265,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0265,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650961,M0265.trimmed.AGPv2 mito chlo.unique.bam,SRX201763,FALSE,24478362,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0265,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0265,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0265,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611276,M0264.fastq,SRX201762,FALSE,28685667,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0264,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0264,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0264,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650960,M0264.trimmed.AGPv2 mito chlo.unique.bam,SRX201762,FALSE,22134387,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0264,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0264,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0264,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611275,M0262.fastq,SRX201761,FALSE,32056265,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0262,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0262,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0262,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650959,M0262.trimmed.AGPv2 mito chlo.unique.bam,SRX201761,FALSE,24879497,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0262,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0262,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0262,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611274,M0248.fastq,SRX201760,FALSE,32581490,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0248,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0248,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0248,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650958,M0248.trimmed.AGPv2 mito chlo.unique.bam,SRX201760,FALSE,24834804,0,92,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0248,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0248,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0248,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611273,M0232.fastq,SRX201759,FALSE,30566974,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0232,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0232,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0232,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650957,M0232.trimmed.AGPv2 mito chlo.unique.bam,SRX201759,FALSE,23744740,0,93,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0232,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0232,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0232,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611272,M0200.fastq,SRX201758,FALSE,21922252,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0200,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0200,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0200,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650956,M0200.trimmed.AGPv2 mito chlo.unique.bam,SRX201758,FALSE,16999268,0,92,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0200,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0200,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0200,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611271,M0176.fastq,SRX201757,FALSE,37047290,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0176,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0176,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0176,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650955,M0176.trimmed.AGPv2 mito chlo.unique.bam,SRX201757,FALSE,28520305,0,93,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0176,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0176,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0176,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611270,M0141.fastq,SRX201756,FALSE,42882688,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0141,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0141,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0141,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650953,M0141.trimmed.AGPv2 mito chlo.unique.bam,SRX201756,FALSE,33010897,0,93,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0141,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0141,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0141,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611269,M0116.fastq,SRX201755,FALSE,32653483,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0116,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0116,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0116,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650952,M0116.trimmed.AGPv2 mito chlo.unique.bam,SRX201755,FALSE,24617928,0,96,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0116,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0116,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0116,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611268,M0099.fastq,SRX201754,FALSE,29118738,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0099,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0099,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0099,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650951,M0099.trimmed.AGPv2 mito chlo.unique.bam,SRX201754,FALSE,22310395,0,93,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0099,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0099,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0099,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611266,M0080.fastq,SRX201753,FALSE,37502973,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0080,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0080,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0080,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650950,M0080.trimmed.AGPv2 mito chlo.unique.bam,SRX201753,FALSE,29016427,0,93,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0080,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0080,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0080,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611265,M0079.fastq,SRX201752,FALSE,32254764,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0079,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0079,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0079,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650949,M0079.trimmed.AGPv2 mito chlo.unique.bam,SRX201752,FALSE,24962856,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0079,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0079,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0079,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
